"srd_id","Core","FO_slope","FO_intercept","FO_mean","GR_slope","GR_intercept","GR_mean","ED_slope","ED_intercept","ED_mean","FLPI_slope","FLPI_intercept","FLPI_mean","GLPI_slope","GLPI_intercept","GLPI_mean","snat_slope","snat_intercept","snat_mean","simp_slope","simp_intercept","simp_mean","shdi_slope","shdi_intercept","shdi_mean","longitude","latitude","abd","abd_ppy","abd_ppy_lower","abd_ppy_upper","abd_trend","abd_trend_lower","abd_trend_upper","CI_width","CI_stdev","Core_distance"
279901,0,0.218853891207381,-432.304453121014,9.12384544427425,-0.00372635213627024,7.55268418995558,0.0366319310985154,3.98652657299396,-7915.52112492824,125.302972800582,0.0210289255793585,-41.7901845002428,0.62515839332327,-0.000252634103514749,0.511527917318696,0.00196493052944694,-0.99283785566062,2041.31364121742,38.7596863499467,0.606834790140473,-1203.05080363184,20.9349680814921,0.00782152951219145,-13.8930619384125,1.8829630876777,-75.6900960260207,45.2761135919223,0.00609311928013644,-9.48978422027282,-11.3482863531351,-5.63251966090418,-63.1042789027323,-70.0172578574681,-43.9954137449878,26.0218441124803,11.8964024534184,19.1811964693032
279902,0,0.234480812938859,-459.479604503955,13.4681951937242,-0.00157098412465627,3.18470800271519,0.0160330232834885,1.66154005012584,-3233.7943759715,117.531905132323,0.0495396673391685,-99.4360074113997,0.485501611703207,-0.000102577688970015,0.207967129958914,0.00106793130639442,-1.59331395083537,3259.11858641254,45.4043475776014,1.36733897139059,-2711.91888349968,46.0038217951334,-0.00075068822244118,3.30996352795959,1.79582538329573,-75.349312666013,45.2761135919223,0.0430479252082462,-11.8819442263806,-13.2157946530138,-10.1003199440505,-71.7740177803625,-75.7670151192576,-65.5188722737836,10.248142845474,4.4423449471116,19.512393678162
279903,0,-0.0769646506618667,172.164354625833,16.9266542408482,-0.000412926983132865,0.837045128864608,0.00417140388561966,2.85800474225783,-5663.02546562773,101.570099506298,-0.0209733719960896,42.9570426485129,0.653751332400156,-8.42714718008731e-06,0.0171239613883273,0.000126405526091216,-1.0670097808484,2199.23942529576,47.0806973245336,0.906643639871997,-1780.78815755558,47.9120640662411,0.00106384770837182,-0.40127562556619,1.74450520221978,-75.0085293060054,45.2761135919223,0.0354139232289173,-10.2484186043612,-13.5398840218808,-7.97651649069219,-66.0827139192837,-76.6569211176086,-56.4501470708411,20.2067740467675,8.97882727391963,19.8439155084389
279904,0,-0.0497862071960226,118.950048819737,18.5312689053593,-0.000109518536854795,0.221994074204669,0.00109518536854813,4.83476404590683,-9644.49277872975,107.226301864328,-0.0609120985248789,123.723846637853,0.86414391317205,-5.61633522332282e-06,0.0113843114976754,5.61633522332374e-05,-0.768964392790607,1622.48089629006,71.479716031406,0.605080704727993,-1196.05547539314,24.3923060432268,0.0247037486753542,-48.241987933026,1.58547314516345,-74.6677459459978,45.2761135919223,0.0286210259524396,-5.42614861582381,-7.73387870452622,-3.23656197277435,-42.758533171094,-55.2881499383277,-28.0363959329679,27.2517540053598,11.8088127869771,20.1757459578937
279905,0,-0.00746350211554794,21.8556398120512,6.80175604499105,-9.27043241931867e-05,0.18791166513959,0.00092704324193202,-0.0636778797418181,197.505165334856,69.0668818956085,-0.0207322874603951,42.4318230590914,0.61479925147443,-5.61844389049616e-06,0.0113885857660357,5.61844389049709e-05,-0.278215273518995,579.989991311305,18.8297846234914,0.346324243593069,-642.631381560991,55.9046177662294,-0.00253510463843709,6.9163878448002,1.80308178907259,-74.3269625859902,45.2761135919223,0.0220602711345604,-8.62702123116004,-10.4924654863857,-7.55574886561155,-59.4325385731849,-66.993768116942,-54.4174006728699,12.5763674440721,6.15692061628449,20.507870045565
279906,0,0.0638545310781858,-120.357057159946,8.43753202475422,-4.49312369541378e-05,0.0910756173060373,0.000449312369541452,0.20868721700307,-338.106328541281,82.8157881539109,0.00647952373460815,-12.724811190997,0.344388181707613,-4.21230346445042e-06,0.008538339122441,4.21230346445111e-05,-0.211413864382898,449.542368739802,23.1206042794964,0.286201438514457,-532.454134690697,44.814166792963,-0.00696992209824927,15.9621507017294,1.90381782956061,-73.9861792259825,45.2761135919223,0.00087586452045105,-10.395417675198,-14.7171459927324,-9.14872666849332,-66.6341496266802,-79.6475237440712,-61.6901734518722,17.9573502921989,6.74057831792794,20.8402737326316
279907,0,0.232196878129995,-460.466899276193,7.87420391200714,-5.61465289654244e-05,0.113710757787226,0.000463208863964821,-0.519900499528346,1142.88060639617,94.2412988474923,-0.0053856025637197,11.1815023326031,0.318741961580488,-2.10549483620343e-05,0.0426222338008781,0.00015440295465494,-0.437815972241443,906.606048329838,23.5312323188465,0.63118164863242,-1209.38122694624,63.7121583453553,0.0019163717303821,-1.99893128145497,1.86639049872574,-73.6453958659749,45.2761135919223,0.000123726031430138,-9.03714648331863,-11.2925953446842,-7.51771768524358,-61.2170573801818,-69.828372920695,-54.2295282128796,15.5988447078154,5.81278598136675,21.172943850423
279908,0,0.11640909410584,-228.572562458126,6.22458035335339,0,0,0,-0.317524550916875,717.438251156819,76.9912319574812,0.000506769977840338,-0.849623563673435,0.172531481630526,0,0,0,0.025883451981554,-36.9842963282082,15.2226263185862,-0.0616682971341503,194.46083145974,70.0758761401592,0.00544059649957094,-9.37893152577361,1.59475161386097,-73.3046125059673,45.2761135919223,0.000268948878036782,-6.50964591159662,-7.55927439442582,-4.6440222421521,-48.9885056094994,-54.4347814390161,-37.8445469126156,16.5902345264004,6.38870070530733,21.5058680348465
279909,0,0.040462176694896,-67.5483539342645,14.0638564593406,0,0,0,0.561972628716812,-1041.03629921459,92.462492907216,-0.0435702567415591,88.3227207246658,0.441512876941139,0,0,0,-0.243814011227744,532.28291711895,40.5100564725901,0.262352552195545,-474.635071998932,54.5300257794818,-0.00342310895608371,8.5197059506884,1.61529518626755,-72.9638291459597,45.2761135919223,0.00111742886988095,-10.7230965634347,-12.5056249357005,-8.21578557273119,-67.8344350407118,-73.7093493001705,-57.5693239151551,16.1400253850153,6.37213841633672,21.839034666583
279910,0,0.113047946325138,-212.094788136528,15.922919601275,0,0,0,1.10713434024496,-2139.88425575783,93.2057085162559,0.00270053249651711,-4.82221688842484,0.624757157050161,0,0,0,0.0672604749335863,-52.0704030957051,83.5939748453385,-0.197036409506658,401.147943531102,3.72550555617269,-0.0181402814356959,37.8347565000758,1.24580884427722,-72.623045785952,45.2761135919223,0.00205012211424975,-10.7137133991899,-18.7958958360711,-5.78874462971876,-67.8006124557891,-87.5324879628739,-44.9156906860132,42.6167972768607,18.0941338678434,22.1724328164754
279912,0,0.244760032934824,-474.407255984365,19.2737304451747,0,0,0,-1.21672718867462,2558.52131579459,104.382576237884,0.0427203897397105,-84.8549759201381,1.31205018485789,0,0,0,-0.248278671534045,573.06257407393,72.2844935897619,0.076902545303818,-145.025669365987,10.0867645118135,-0.0269267868207185,55.9159198016991,1.60459078431,-71.9414790659368,45.2761135919223,0.000721559990105184,-10.8408276653489,-15.795156257242,-5.43841274437853,-68.2560999766845,-82.0786491241088,-42.8327193417224,39.2459297823865,16.727706827133,22.8398831095445
279914,0,-0.0353304063005289,73.6931813015712,2.43175179340447,-0.00429680809625872,8.70078420802764,0.0341222778737962,-0.592723832658431,1233.03009892408,37.5061284520208,-0.0155934069857929,31.9231964610107,0.471294570666375,-0.000478838382513899,0.968920323818357,0.00310330628782352,0.0550121868721516,-13.0570669523279,97.9025139688018,-0.0094892943449308,19.6678950177835,0.527988324058065,-0.0139006739323271,28.4526439301749,0.414984608671187,-71.2599123459215,45.2761135919223,0.000416023656758703,-6.11632910594613,-9.37946567274345,-2.66374433836165,-46.8013485091998,-62.6521001222444,-23.6610191708137,38.9910809514307,16.9293293179461,23.5081434890522
281303,0,0.0302658774656107,-60.9128781092134,0.133396738923386,-1.73371599763273,3505.93576906986,9.03060184463986,-4.81470278945186,9799.57007128531,88.314544960911,0.00449483303749703,-9.04929412789955,0.0167841087319607,-0.216644521878853,437.835566881791,0.863566252145554,-0.045000824902626,189.777797562327,99.0111337337305,0.0053079004638597,-10.6687913278868,0.0372439077182414,-0.0315212832443362,64.5397714434551,0.961343139628915,-109.307463344042,45.0363072305282,0.00295929782196237,-2.62119965545841,-3.40844126887058,-1.58562474087737,-23.3266922226759,-29.3045041640975,-14.7713913026566,14.5331128614409,5.33828523516221,3.43065457107794
281304,0,0.134950827088364,-268.114126851421,4.08169138580817,-1.86661114616757,3771.44859971278,6.49391789279872,-11.0363423678246,22326.7649994589,66.4624435567936,0.00730501170881506,-14.0423989634017,0.691809653278301,-0.234061496340745,472.841664070654,0.739625951370931,-0.0525681865682443,201.921246373721,95.8912140655725,-0.0389838145303021,81.6261662777361,2.99581237011683,-0.0430448835707119,87.4664920713113,0.644961909185538,-108.96811109181,45.0363072305282,0.0174623718644361,-1.70978013047872,-2.78652237251318,-1.01622962301888,-15.8405157015951,-24.6184966063027,-9.70994357919459,14.9085530271081,5.87467212363141,3.30342695916527
281305,0,0.0825858544885887,-163.391393655648,3.18427484783559,-3.71597864950441,7513.82605562457,18.6971195741665,-7.64828374757082,15515.8310219877,89.2427031374003,-0.0868828208852708,176.385058068956,1.14240834336465,-2.44713980238351,4945.74500137321,9.86401996566122,-0.167603365274601,435.739507361303,97.683519602432,0.0381227955104294,-75.9891930257386,0.904485518797392,-0.047226279411892,96.0816987351955,0.826293161409374,-108.628758839578,45.0363072305282,0.0121412431839867,-2.93629743300985,-4.09427041113593,-1.81944677955237,-25.7718669020242,-34.1667136714556,-16.7748188724959,17.3918947989597,6.96451016075766,3.20720882781462
281306,0,0.0325669901473428,-65.2062085371428,0.481410590047518,-2.44118905100109,4947.53858864484,23.6602727756481,-6.21275199178086,12651.8817802372,120.761012815222,0.00851815323203542,-17.0713275328133,0.109787536202124,-1.36521545960678,2762.44130276262,8.80172073573888,-0.120402877173816,338.18814424702,95.3355409874341,0.0186247342076951,-37.3930446283223,0.173044268598611,-0.0169042722030562,35.2001145294917,1.10419749592739,-108.289406587345,45.0363072305282,0.00168316420835278,-2.6368096084859,-4.16756300387209,-2.04185314185622,-23.4495119463234,-34.668094840239,-18.6409990868701,16.0270957533689,7.39323339933874,3.05417027009037
281307,0,0.0135443155498593,-27.2321206475267,0.0867638165395549,-1.32241941287796,2680.39884937004,13.0788935951949,-2.30286855227588,4746.6685083982,101.782638457756,-0.000164357769633413,0.335667982654738,0.00415836130414364,-0.194943596594084,395.046176175543,1.84494184527579,-0.0220468484366031,144.194559714939,99.7260664183107,0.0146977066224441,-29.5935191222137,0.0517551352560745,-0.0116438942572834,24.5029485925346,1.01721387559403,-107.950054335113,45.0363072305282,0.00264457437957651,-4.97841237855685,-6.15250803841585,-3.71643993599381,-39.9901110082559,-47.005999246306,-31.526677972993,15.479321273313,6.00425683917834,2.71481801785812
281308,0,0.21842436247061,-436.787941426186,3.77399767703429,0.947417562065996,-1880.33590265245,30.6053200346616,4.2322076159802,-8355.59629944594,180.766461986126,0.0380576514382445,-76.2433405173672,0.518942433571953,0.842740001160894,-1691.95871359321,7.84786874831797,-0.124921275051535,350.475660455804,98.5094486768586,0.0860137449693911,-172.811169310058,0.67855429320416,0.00818727986334435,-15.0770385148699,1.43670496949562,-107.610702082881,45.0363072305282,0.00184628068665734,-1.31978301808371,-2.82267377673305,0.523678646759277,-12.4409667902479,-24.8983540298081,5.36193341641547,30.2602874462236,10.3355911699673,2.37546576562582
281309,0,0.334001931020773,-668.026218645314,5.6556762235844,0.0286691702855419,-21.5260713493417,36.2996451165963,3.71002302280865,-7291.66485710012,191.451579904924,-0.0247902068112693,50.8196756014868,0.81782846315652,-0.0665640627756563,144.05552985873,9.79581524023148,-0.0840103296883841,266.981043167517,97.5322081860467,0.0339451613123474,-67.251294362385,1.21609600461975,0.00901172041456903,-16.8135642677563,1.36307580842942,-107.271349830649,45.0363072305282,0.0574995207304512,-2.65150280891988,-4.47138746209474,-1.25564104502359,-23.5649568217385,-36.7100575483016,-11.8701669686861,24.8398905796155,10.2534421074709,2.03611351339357
281310,0,0.243282657138345,-486.413051639455,4.28806780858741,-2.04532820564565,4170.26352471713,44.8365339298582,2.85584404551525,-5591.63612202201,168.601317782246,0.0314629078846926,-62.7849544500584,0.675730753366602,-3.58810818647146,7256.03875815584,18.8245460429134,-0.406229343016329,914.50579827365,95.1412134097142,0.0255620986242195,-51.328787198745,0.229965726305682,0.0213550295007851,-41.8335807221543,1.23951378092918,-106.931997578416,45.0363072305282,0.0755562259760935,0.420036518459579,-0.227787590227753,1.04769448619489,4.28065484699942,-2.25466793570893,10.9849499690692,13.2396179047782,5.30052720764124,1.69676126116133
281311,0,0.112335406149515,-224.771568073197,1.80894613037552,-3.55262505862624,7198.6391287479,32.9943854987786,-3.22124309318013,6629.94303191668,132.695712972356,0.0403891292701264,-80.8169559088325,0.647917829012451,-3.15480144713016,6381.14706038121,17.9125415196785,-0.0622049175756211,225.096539397448,99.6292206474202,0.00409449327986555,-8.23197935462986,0.0266135908589537,-0.0154068741814911,31.9292954048791,0.853630180811512,-106.592645326184,45.0363072305282,0.206119106332345,-5.92101175037292,-7.8241000926066,-3.04442479452116,-45.6841747504871,-55.723440895945,-26.5946232007191,29.128817695226,10.8341046355201,1.35740900892904
281312,0,0.343315845692578,-690.165067066519,2.30299369541036,-5.69200336362781,11522.4723128818,41.7015284445625,-2.86527405520295,5926.58296412747,147.325194783125,0.0968271232362762,-194.721203173333,0.579104394236217,-7.04419944699524,14240.4093027689,32.2590181794913,-0.030699413379996,161.740626517111,99.8199097296588,0.00609049690190072,-12.253652005364,0.030880245769709,-0.00845577741297171,17.8998502032547,0.844547161290765,-106.253293073952,45.0363072305282,0.237590672443558,-5.56749948478085,-7.97276354226892,-3.47178309367318,-43.6083376848076,-56.4323830888991,-29.766738182179,26.6656449067201,10.0530634816436,1.01805675669678
281313,0,0.201707143944413,-404.430465974142,2.41284336173872,-3.58184999774706,7260.91778034727,36.3263348914626,-2.10258604551837,4423.07079578858,182.154741978024,0.00398728803186767,-7.89149499755409,0.150864962722995,-3.11286696772033,6293.01442374089,14.3617498489912,-0.0733713627345015,247.373217847347,99.3831792118579,0.0266427634741961,-53.6298917310629,0.108562196390647,-0.00457320266758603,10.335601467014,1.11145168649294,-105.91394082172,45.0363072305282,0.182033726569051,-7.0554523595361,-9.18878694993673,-5.97026338103342,-51.8895764244638,-61.858763360231,-45.96785654511,15.890906815121,6.06266965178778,0.67870450446452
281314,0,0.505655016017873,-1014.24343749433,5.66272981372132,-5.63723580546797,11408.4593328477,38.1547132187721,0.244319337572495,-330.617033333631,162.175070550091,0.0580191897711642,-116.483824631028,0.540881137410478,-5.10069618523642,10309.3048649383,21.2006593164601,-0.0237603035347619,147.110672046712,99.1861398170972,-0.00153936269997056,3.73180909041883,0.626914524578216,-0.00434338724296332,9.90566782456255,1.14505575550554,-105.574588569487,45.0363072305282,0.295896501545217,-6.41134081928983,-7.39030946356711,-4.18658880609443,-48.4495746551041,-53.5950477951445,-34.7976837405825,18.797364054562,6.91171023026458,0.339352252232246
281315,1,0.544099143773931,-1090.78654354741,6.66142944460968,-3.18556777150753,6462.46639026904,37.1761951383568,-0.806599668067113,1800.51501847656,173.603487985194,0.0309403685268944,-61.7165518313744,0.690171487371645,-4.60419714042123,9306.05188809989,19.3862558702628,-0.0432383138552071,186.283940874699,99.0722618287467,0.0269725285325786,-53.7651766115821,0.638413438628974,0.00202821405949179,-2.9623492749975,1.12855848299744,-105.235236317255,45.0363072305282,0.306316905054776,0.443513988994619,-1.06251807334316,2.29610648374806,4.52471205033123,-10.1312856615359,25.4847767686329,35.6160624301687,13.3113499311736,0
281316,1,0.251961060408144,-503.422614155812,4.78284468741351,3.46878209605262,-6958.78399320622,37.7494945319149,-4.05478955090701,8321.46785332201,142.957329142578,0.00197215361183769,-2.49122521067355,1.48660862440308,6.21927231876049,-12521.3320459069,22.940221032989,-0.0416108358492845,183.474217191323,99.5451612833162,0.0257532883611128,-51.7375253239296,0.206857300434943,0.00721936284289702,-13.644348158694,0.917106695429266,-104.895884065023,45.0363072305282,0.521275709124711,-1.64185787203941,-4.14610307193951,0.209259136134283,-15.2571300035011,-34.5216484041514,2.11240694870709,36.6340553528585,14.4491084493966,0
281317,1,0.487658326879561,-978.001265308386,5.60558000768904,3.99670839585397,-8020.44978594289,40.9110484945751,-3.7847513383623,7779.48608548533,145.64263600858,0.0359262983449322,-71.7038767431859,0.759467018542356,5.28180464833954,-10629.7378907169,23.6620849839791,-0.087841197874013,275.586432079785,98.4107359679013,0.0237605679444896,-47.2754739865376,0.649591557497838,0.00208371915328311,-3.24422358481059,0.958637947361442,-104.55653181279,45.0363072305282,0.686559791945311,-1.20771233107552,-2.23184796196725,-0.367920938706229,-11.441465260431,-20.2052966373388,-3.61888858528945,16.5864080520494,6.44691177953709,0
281318,1,0.259590620563942,-520.017399484738,3.57688219273269,3.5130109204912,-7027.15204990576,58.5909767249803,-11.058536075443,22433.1223750783,128.055110909828,0.0137191345444876,-27.2235965524077,0.447897823823813,4.52573859519465,-9079.35274441936,49.0620020882498,0.00519111866724541,86.1614727871924,96.6319591390264,-0.036859106349607,77.1909627984277,2.84614529127033,-0.0320752016203201,65.5955464179214,0.899864749735732,-104.217179560558,45.0363072305282,0.77120671738598,0.683149719061445,-0.83414765811473,3.29752056404291,7.04538125742558,-8.03522970268689,38.32445677893,46.3596864816169,17.6194230042781,0
281322,1,0.0371614228717264,-71.5671786759865,3.38741125628566,-0.11295535708111,321.370423171668,93.5394679390702,1.01697524243578,-2020.48679346733,30.7522705256341,-0.00552112739217571,11.6885733028872,0.552459352868834,-0.122328549269787,340.13862321915,93.4019393419886,-0.0220114724382133,143.391317421104,98.9941775132273,0.0067824248598398,-13.5198602399134,0.16029070238343,0.00535170827133824,-10.4593848005067,0.335010782782552,-102.859770551629,45.0363072305282,0.963629411154552,1.33821033230382,-0.524415369369394,3.67921366772081,14.2174085447519,-5.12211338775749,43.5214942397096,48.6436076274671,17.9515970118371,0
281324,1,-0.102777413073483,214.911938540438,7.60989637122215,0.170487671309914,-254.410239633074,89.4633933990214,-0.213642604597648,471.608287613302,40.6911541398464,-0.0753720440984943,153.17091062795,1.14549768128736,0.168637762709003,-251.135074952421,89.0072924316382,-0.0552460485384389,209.927629580417,98.4963496783853,0.00795294265677997,-15.8696011319567,0.171484206768446,-0.00457451247323162,9.66687837609608,0.440086717587915,-102.181066047165,45.0363072305282,0.967849435434136,1.83802375253296,0.668564379761948,3.38582316151997,19.9774504929449,6.89041234585335,39.5114651444038,32.6210527985505,12.8805944915219,0
281325,1,0.297238035419525,-591.117976787341,8.41114065384125,-0.495718913979787,1069.9627600485,70.0977105512645,-0.182076142735153,420.958624669167,53.7110447723641,-0.0233296628618305,47.9409953974325,0.885065405120368,-0.253267436556776,578.39791225584,67.5574927208227,-0.139252666871172,362.098267602086,81.225638522933,0.0702467732579604,-124.526021092799,17.1617205685068,0.0138431114632997,-26.8769792307613,1.04457659071421,-101.841713794932,45.0363072305282,1.20590835448233,-2.25256845086974,-4.01449656387898,-1.36446101427602,-20.3742483129425,-33.6170618412747,-12.8365882895607,20.780473551714,8.11457768468197,0
281326,1,0.488413031487112,-972.368053368423,12.7610311410825,-0.655830900528739,1371.06663024107,48.2557038745995,0.922131390250005,-1775.3014574711,84.6375566631581,0.0015963087990984,-2.62766832968303,0.592086518098443,-0.652181858529619,1336.61263950467,21.161830850424,0.0727097564303837,-80.0079422563572,66.6476364637266,-0.141985050518401,316.555239784642,30.1713928890281,0.017359011270812,-33.5400962186845,1.47302951454337,-101.5023615427,45.0363072305282,1.09882375127115,-3.78219327402997,-4.66559104329229,-2.82931158760128,-31.9928570835521,-37.9849948312047,-24.9496373217107,13.0353575094939,5.19802787621923,0
281327,1,0.165481644530178,-322.619079815073,11.1573972022952,-0.404319507475212,885.978180775112,70.4657341976096,0.702719403122317,-1357.68949313267,59.6955429650414,-0.0130123226868452,27.3216592301345,1.0758043707678,-0.0644030328712031,185.173770228105,55.2728529268888,-0.0971571926789466,279.796605990564,83.830548357129,0.105668418718972,-199.616880144073,13.516320412093,0.0123243402978263,-23.8169070013532,1.04128737936242,-101.163009290468,45.0363072305282,0.956842500423147,-0.809260087155528,-2.86444993372559,1.28026065726357,-7.80416565370172,-25.2205892375298,13.5659410160984,38.7865302536283,14.2370172592587,0
281328,1,0.194286483171813,-385.468065984319,6.40777057322716,-0.384346563983555,849.001645120649,73.7746255658185,0.425852624875928,-817.199545637495,41.745198737251,-0.00465898374988526,10.13834879672,0.7411785732014,-0.112191478593801,295.718452767089,69.4282404433933,-0.170980856978939,426.797452818399,81.9290642918797,0.17904514608286,-344.544220983895,16.589838665234,0.0105204035140175,-20.2633464217654,0.956307466007997,-100.823657038236,45.0363072305282,0.924844614713436,0.708164715102906,-2.77872836091667,2.10066986863664,7.31163589807959,-24.5580382891474,23.10789754682,47.6659358359674,16.9988499064404,0
281329,1,-0.0513918909043685,105.397364111425,1.73992015731394,-0.159357753043051,405.057200819915,83.6326129320812,-0.465660804421323,959.165052230264,19.9272097124566,0.00323784131243273,-6.23839711621722,0.292328810959595,-0.0993415657457683,279.312111870639,78.9401737614238,-0.238016707834805,565.897982743882,85.8182830410805,0.0215387205199669,-41.1386100586979,2.30498923007538,0.00189016463691242,-3.18949299773735,0.622969074914997,-100.484304786003,45.0363072305282,0.841098606258031,-1.69682974120573,-2.80828023008625,0.153748458200813,-15.7295642237041,-24.7870420737147,1.54816567710723,26.3352077508219,10.9151980080634,0
281330,1,0.0986832623215214,-196.818059308862,2.2260807936469,-0.804620458846646,1655.1908002273,32.2713347336114,0.257132493134893,-456.691519561208,61.9447190918705,0.00571142525352957,-11.3830653593735,0.136879376995647,-0.395432385860005,817.099198622517,19.5120763428875,-0.331511991752449,705.874588415061,37.2149010503702,0.370385724032204,-691.545017326403,55.5229880465519,0.0170786891964448,-32.8480900302808,1.59962607894842,-100.144952533771,45.0363072305282,0.67939228349434,-2.13347297629848,-2.86427986652874,-1.03932175909748,-19.3987516082392,-25.2192799717708,-9.92036219320635,15.2989177785645,5.60431381517452,0
281331,1,-0.0523530839556327,108.57665643724,2.98048609872863,-0.637077112012817,1315.76409998704,30.7795650571932,0.839039309024738,-1621.36658878666,70.975697516238,-0.000920808917457219,2.03248625732571,0.175214670814496,-0.129340843747288,272.871097699521,11.9906158612406,0.197722299226251,-360.85872948267,37.9471480566792,-0.0791437301536928,217.61589184418,57.9829881241817,0.0134072298238676,-25.4711061941364,1.57127636060456,-99.8056002815388,45.0363072305282,0.630708112317408,-0.27988749132568,-1.1046416956705,1.69200975101655,-2.76388508194364,-10.5131784526302,18.2682863972781,28.7814648499082,12.1702623564101,0
281332,1,-0.16927055393541,346.105561769858,4.68685448213544,-1.11207695498297,2285.2219306136,42.1627124129507,2.40787709256732,-4770.64680040891,86.041295299383,0.00275808585974048,-5.32240208976885,0.240657089327703,-0.27091287092167,558.065190371323,11.6339297223146,0.358055855001049,-669.641628556495,52.557030980621,-0.189292191586284,425.370716353936,43.5683659244017,0.0253514062804397,-49.6352601512138,1.49852631643298,-99.4662480293065,45.0363072305282,0.615935932302899,-1.58883663628955,-2.97888223371322,1.12573169899151,-14.7992028064838,-26.0968861177508,11.8450504775859,37.9419365953367,14.6916223347612,0
281333,1,-0.167297881762515,342.916151660407,5.47632414541417,-0.255308862611596,541.796503129781,26.8385272421915,1.81393632236166,-3577.71230147732,80.99726072615,0.00761380061471632,-15.0695275980009,0.287508241881892,-0.0278715559696797,61.7499875446401,5.53305915379618,0.709168324190146,-1393.5070506404,36.8854592511261,-0.556983232261181,1182.49659632994,59.0614168591346,0.0107924755765698,-20.2236326002865,1.54479063765472,-99.1268957770742,45.0363072305282,0.41389503383264,-1.26503810480655,-2.55720779215813,1.41590240930639,-11.9540002886388,-22.8213458421511,15.096096326381,37.9174421685321,14.743803722965,0
281334,0,-2.37163773884636,4797.55828652863,13.9649672755233,1.95706049059786,-3924.31965682997,23.071352705909,2.38803383601047,-4686.05628612519,130.607961107918,-0.32043559092415,647.292158866002,0.973571971992103,0.0674687429453094,-132.195168361627,3.88928615906191,1.1469752135807,-2266.98576811608,46.4632376761895,-0.961770162786664,1988.63285153479,48.7424331940924,0.0156456541075406,-29.890717793026,1.66656654188335,-98.787543524842,45.0363072305282,0.263040455240899,-0.744063436433441,-2.08249878223467,1.17602553126885,-7.19638012389421,-18.9779512519411,12.4025467740158,31.3804980259569,14.8865115888537,0.33935225223226
281335,0,-0.42541482867409,862.968143409517,4.90643397387696,0.298388025999197,-592.715201724463,9.13344671591657,1.98475232139159,-3905.06506169299,98.1803705538346,-0.0635306753642823,128.455269571173,0.313897361415745,0.0064826237223116,-12.2485557221167,0.826896325785773,1.36714608030131,-2735.55395155702,21.9796924107147,-1.25505431375185,2604.86747140704,73.4229205695531,0.0162167334501231,-31.2336196875112,1.4755316813871,-98.4481912726097,45.0363072305282,0.22184774202233,-1.42425237810209,-3.51427358784168,0.463440109071505,-13.3635206561468,-30.0752843988713,4.73225479634956,34.8075391952209,15.4994193038478,0.678704504464505
281336,0,-1.29341455845851,2618.3286995731,9.51153516228981,1.21253954476981,-2427.302390584,18.3898712167086,1.52604373531972,-2966.80921025627,111.2210038836,-0.0824219900208445,166.633055921227,0.387902049183979,0.262559427947945,-526.85459654784,2.72776962316541,1.28212334239946,-2552.31194419509,33.7308374246137,-1.23899611436919,2561.58030045583,62.5251377731657,0.0194964191228317,-37.790607397889,1.53366997286249,-98.1088390203774,45.0363072305282,0.263494777868211,-1.12462830837365,-3.24873087481896,0.793972240431018,-10.693865673576,-28.1268456574796,8.22948918500486,36.3563348424845,13.1171419863858,0.994010560024162
281337,0,-0.207323366911271,423.486897701955,5.3156666419221,-0.482078805474765,1005.81363113678,33.4606804941746,0.318932961704745,-524.981683398798,118.306100359674,-0.0167288271189673,33.9754242394583,0.233379940501274,-1.07390246109248,2177.79275306794,11.7314890443971,0.171156597707477,-299.769722847231,45.4531347287502,-0.221966322929778,488.542537666468,40.8364643171061,0.0146310801742693,-27.7653418737821,1.74554683771911,-97.7694867681452,45.0363072305282,0.207143227785596,-1.38215652689418,-2.0150410421346,-0.66914586299362,-12.9928358917653,-18.4180370871004,-6.49352195086115,11.9245151362392,4.42170948165916,1.30158746642405
281338,0,0.148660646830724,-296.485090970758,3.36343368681318,-0.998157433488677,2035.93034737938,22.6468040327228,3.48486402912146,-6909.93717953797,119.033567200027,0.00938287775689525,-18.8246376612532,0.100626774404488,-0.486229204211047,984.382072545859,3.65776765217717,0.628487327160311,-1234.23197647672,33.4269624056322,-0.450534688491023,955.629975279702,46.9015085933076,0.0267323797956635,-52.1607566395103,1.75845340834289,-97.4301345159129,45.0363072305282,0.111362718858722,-1.28545405913562,-2.13130355466571,-0.301315300070721,-12.1358883860632,-19.3808828291263,-2.97262364668099,16.4082591824453,6.03248499701788,1.6218886442216
281339,0,0.0877462321098995,-171.518919091192,5.46523107447536,-0.873057945601173,1788.21473129311,27.256855015539,2.81476085895124,-5575.94889909582,101.423753408834,-0.017418418007995,35.3139545207019,0.181005398575993,-0.280181761900753,567.59608160274,2.4694678489222,0.084539000037118,-133.892167328132,36.6229957467349,-0.00657898542053028,69.6109731838058,56.3411595905962,0.0221778784155226,-43.1322459981009,1.60053476600818,-97.0907822636807,45.0363072305282,0.179934278841586,-0.686360318367286,-2.00418059474548,0.162931860429302,-6.65544629563745,-18.3275682360446,1.6413167124077,19.9688849484523,7.80956108108966,1.94864966526774
